3.150000000000000022e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.833333333333333362e-04
3.125061787215482195e-02, 3.955866859306278634e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.050642015183760436e-02, 7.849097369733442839e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
2.927919030641535150e-02, 1.161804695293977563e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.758836003050435179e-02, 1.520303886817598975e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.546070156867804093e-02, 1.854730912102118059e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.292990380947852735e-02, 2.159790525231699426e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.003603886276834542e-02, 2.430652477606859777e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.682492756652254756e-02, 2.663027999066607324e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.334741396949068980e-02, 2.853237705356924392e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
9.658560277414893203e-03, 2.998269856713273174e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
5.816775009853220393e-03, 3.095828045103195258e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.882888172186533791e-03, 3.144367555059427582e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.080811913662654333e-03, 3.143119822373877797e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-6.011564869183277059e-03, 3.092104603378743183e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-9.847131993671763214e-03, 2.992129662128975923e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.352678173849331672e-02, 2.844777980439183382e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.699225131742009010e-02, 2.652382693288499182e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.018866922711395548e-02, 2.417990146460861911e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.306542407076209514e-02, 2.145311661358107955e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.557696592809797706e-02, 1.838664770731508746e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.768352758308637723e-02, 1.502904855792593780e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.935175418950775050e-02, 1.143348267146603904e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.055523140445178323e-02, 7.656881468352733262e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.127490362736762286e-02, 3.759042843446657334e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.149937572236308908e-02, -1.983156610124301908e-04, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.122509344634663911e-02, -4.152534077755435163e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.045639972615149169e-02, -8.041002158989851017e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.920546589356199513e-02, -1.180215073365812294e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.749209896705210113e-02, -1.537642658050994947e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.534342803169561606e-02, -1.870723538105683800e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.279347468304164515e-02, -2.174183782189397993e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.988261433645484300e-02, -2.443218465769691344e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.665693693143311532e-02, -2.673567751268442552e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.316751715337366631e-02, -2.861584337418015406e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-9.469605727939880979e-03, -3.004291209848619637e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-5.621754592900445394e-03, -3.099428778496455053e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.684889799283201435e-03, -3.145490655468986124e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.278653178672475528e-03, -3.141747506868312889e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
6.206116450068219041e-03, -3.088258600907949764e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.003531340235459292e-02, -2.985870869472627073e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.370561335083951560e-02, -2.836205497980161597e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.715890155196852715e-02, -2.641632255878649180e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.034049937973147343e-02, -2.405231974224406391e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.320003009531973123e-02, -2.130747764462651711e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.569221650162273676e-02, -1.822525750802287889e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.777759785267279111e-02, -1.485446254615722765e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.942315466664811516e-02, -1.124846520475141116e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
3.060283154927825530e-02, -7.464362073646994312e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.129794974937844670e-02, -3.562069831626200802e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.149750291419664561e-02, 3.966234614513861360e-04, 0.000000000000000000e+00, 4.833333333333333362e-04
3.119833136164646206e-02, 4.349036703559417023e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.040517211003681414e-02, 8.232588229654114187e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
2.913058387313829586e-02, 1.198578671635930522e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.739474820819812889e-02, 1.554920482241536721e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.522514996548379934e-02, 1.886642014847683679e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.265614209904844717e-02, 2.188490861730349457e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.972840172941158973e-02, 2.455687612875363107e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.648828607074203853e-02, 2.684001532133270182e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.298709842065394644e-02, 2.869817545789710503e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
9.280275834776833752e-03, 3.010193482868596393e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
5.426511348285928057e-03, 3.102906660837422004e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.486824642949871383e-03, 3.146489079086588897e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.476404125445990593e-03, 3.140250662936756865e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-6.400422041130186292e-03, 3.084290190133566131e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.022309704457792338e-02, 2.979493726821961369e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.388390171823870346e-02, 2.827520597764565310e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.732487166470665987e-02, 2.630777112948651589e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.049152330257842866e-02, 2.392378466589024574e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.333371654781616136e-02, 2.116099411809781172e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.580644872110274615e-02, 1.806314492011550782e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.787056711063087139e-02, 1.467928775287891292e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.949338890775890509e-02, 1.106300188627318444e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.064921869960552520e-02, 7.271546816444976989e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.131975532471564794e-02, 3.364955631200206888e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.149438164973256821e-02, -5.949155410549326331e-04, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.117033267881433659e-02, -4.545366948007496626e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.035273933398596399e-02, -8.423847987891353722e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.905454721321858169e-02, -1.216894762232348555e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.729631161260289915e-02, -1.572136674553710478e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.510587205819189011e-02, -1.902485711372623595e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.251791150090594329e-02, -2.202711196769489843e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.957340715411362564e-02, -2.468059424688339235e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.631898166920874374e-02, -2.694328928100704276e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.280616492253029183e-02, -2.877937004135001572e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-9.090578102333253183e-03, -3.015976441826724933e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-5.231053014802766049e-03, -3.106261554274402856e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.288700553830852318e-03, -3.147362786338041285e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.674056915793098649e-03, -3.138629349909127786e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
6.594473940741519408e-03, -3.080199528350202609e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.041047547722258500e-02, -2.972998486945708368e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.406163977393281271e-02, -2.818723624032960784e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.749015507713093040e-02, -2.619817694760288515e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.064173500956859725e-02, -2.379430133025027538e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.346647812936487540e-02, -2.101367184011495096e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.591965805875264331e-02, -1.790031636919691901e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.796243167196827556e-02, -1.450353112143747646e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.956245412898829764e-02, -1.087710006718071477e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
3.069439101680117646e-02, -7.078443339302462230e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.134031948907870652e-02, -3.167708055120232579e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.149001205268738696e-02, 7.931840401843681491e-04, 0.000000000000000000e+00, 4.833333333333333362e-04
3.114109850762498966e-02, 4.741517029221412396e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.029910347625987613e-02, 8.614773852800591478e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
2.897735892764325208e-02, 1.235162619166131973e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.719679308196574705e-02, 1.589290552594899500e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.498559903759963244e-02, 1.918253999689041242e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.237878836761554580e-02, 2.216844223660009716e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.941763675403063855e-02, 2.480333410831129376e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.614903043749680439e-02, 2.704549529827105295e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.262472383060495029e-02, 2.885942390625556922e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
8.900520049596655214e-03, 3.021639857505735091e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
5.035387339769494333e-03, 3.109493325830575000e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.090525384906373659e-03, 3.148111742592493711e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.871603715414398645e-03, 3.136883632048881321e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-6.788264457330152497e-03, 3.075986777698090646e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.059744127323036453e-02, 2.966385407293586560e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.423882047297613147e-02, 2.809814925468145236e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.765474523795646650e-02, 2.608754435708453973e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.079112854680938496e-02, 2.366387486761303838e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.359830957773810869e-02, 2.086551665004329065e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.603184002733061053e-02, 1.773677830924962062e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.805318789547923963e-02, 1.432719961824141866e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.963034759282057520e-02, 1.069076711600397932e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.073834671038475075e-02, 6.885059296199203850e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.135964142737250604e-02, 2.970334921624499629e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.148439429625741331e-02, -9.914211001354465182e-04, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.111063000682375360e-02, -4.937479172464185988e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.024426666280560089e-02, -8.805358256715386037e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.889902207589935962e-02, -1.253381518360158035e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.709619656087041556e-02, -1.606381436442398669e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.486433567092966035e-02, -1.933946254794416397e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.223877821355568427e-02, -2.230889382215714076e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.926109670338339158e-02, -2.492509084803731789e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.597843911190804586e-02, -2.714662932201799411e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.244278233659963651e-02, -2.893833387954469413e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-8.710109209836267019e-03, -3.027183505426662286e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-4.839522078722872586e-03, -3.112601847409260034e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-8.923069911811863262e-04, -3.148735918163809988e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
3.069036694211413861e-03, -3.135013578550472496e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
6.981785909684182050e-03, -3.071652105156662260e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.078398702189875720e-02, -2.959654749986084105e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.441543679251486298e-02, -2.800794855181308954e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.781863562337645743e-02, -2.597587774303958957e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.093969799283760050e-02, -2.353251044764992708e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.372920566757561953e-02, -2.071653442026192768e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.614299018031643676e-02, -1.757253722237851062e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.814283218388882041e-02, -1.415030023248523179e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.969706660818450736e-02, -1.050401041836177517e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
3.078108403809866681e-02, -6.691402352235845466e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.137772037373966899e-02, -2.772844053927769371e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.147752860311182899e-02, 1.189618863450234414e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.107892838408070346e-02, 5.133245610447905588e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
3.018823106717212837e-02, 8.995593645503532215e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
2.881953976299921755e-02, 1.271550737677844788e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.699452603662849670e-02, 1.623408648670402604e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.474208676465863496e-02, 1.949561854699932359e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
2.209788658826334143e-02, 2.244846115733217101e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.910379320689899532e-02, 2.504585964002912363e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.580721445411555764e-02, 2.724668734363133726e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
1.226034765207037990e-02, 2.901609683348834248e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
8.519353130304782931e-03, 3.032607165857731379e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
4.643464995110722915e-03, 3.115586995798996089e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
6.940532293734687089e-04, 3.149235288311745540e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.266348026597371088e-03, 3.133019263536602345e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-7.175030627256734177e-03, 3.067195682537923393e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.097010532917453568e-02, 2.952806781804079642e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.459148173206533533e-02, 2.791663770698046831e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.798181973732080122e-02, 2.586318153156142580e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.108743745885427109e-02, 2.340021327720988656e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.385916121059147160e-02, 2.056673105593126091e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.625310411208756425e-02, 1.740759961855427654e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.823136098399543423e-02, 1.397283997587249124e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.976260853056018549e-02, 1.031683737666859620e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.082260130597737000e-02, 6.497480183329699434e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.139455561159085889e-02, 2.575243279911395775e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.146941524538388740e-02, -1.387769474228386229e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.104599489594279949e-02, -5.328808583641713933e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-3.013099891042420389e-02, -9.185472478866583620e-03, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.873891513935752234e-02, -1.289669556951728892e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.689178553912158209e-02, -1.640371514376823617e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.461885716432680657e-02, -1.965100180455120471e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-2.195611907621417003e-02, -2.258713871013998814e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.894573249956512523e-02, -2.516563569741328554e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.563536325089531775e-02, -2.734566539714388192e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-1.207742700812134383e-02, -2.909270968582165426e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
-8.328259371939109035e-03, -3.037910623823071588e-02, 0.000000000000000000e+00, 4.833333333333333362e-04
